10285,120
10286,125
10287,127
10288,128
10289,98
10290,120
10291,120
10292,127
10293,120
10294,127
10295,124
10296,128
10297,120
10298,127
10299,126
10300,128
10301,127
10302,127
10303,128
10304,128
10305,64
10306,99
10307,99
10308,120
10309,99
10310,120
10311,120
10312,127
10313,99
10314,119
10315,120
10316,127
10317,120
10318,127
10319,127
10320,128
10321,99
10322,119
10323,119
10324,126
10325,120
10326,127
10327,127
10328,128
10329,120
10330,126
10331,127
10332,128
10333,127
10334,128
10335,128
10336,128
10337,99
10338,120
10339,119
10340,126
10341,120
10342,127
10343,127
10344,128
10345,120
10346,127
10347,127
10348,128
10349,127
10350,127
10351,128
10352,128
10353,119
10354,127
10355,126
10356,128
10357,127
10358,128
10359,128
10360,127
10361,127
10362,128
10363,127
10364,127
10365,128
10366,127
10367,126
10368,128
10369,64
10370,99
10371,99
10372,120
10373,98
10374,120
10375,120
10376,126
10377,99
10378,119
10379,120
10380,127
10381,120
10382,126
10383,125
10384,128
10385,99
10386,119
10387,120
10388,127
10389,120
10390,126
10391,127
10392,128
10393,120
10394,127
10395,127
10396,128
10397,126
10398,128
10399,128
10400,128
10401,98
10402,120
10403,120
10404,127
10405,120
10406,127
10407,126
10408,128
10409,120
10410,127
10411,127
10412,128
10413,126
10414,128
10415,128
10416,128
10417,120
10418,127
10419,127
10420,128
10421,127
10422,128
10423,128
10424,127
10425,127
10426,126
10427,128
10428,128
10429,127
10430,126
10431,127
10432,128
10433,99
10434,119
10435,119
10436,127
10437,120
10438,127
10439,127
10440,128
10441,120
10442,127
10443,127
10444,128
10445,127
10446,128
10447,128
10448,127
10449,120
10450,126
10451,127
10452,128
10453,127
10454,128
10455,128
10456,127
10457,127
10458,127
10459,128
10460,127
10461,127
10462,126
10463,128
10464,128
10465,120
10466,127
10467,127
10468,128
10469,125
10470,128
10471,128
10472,128
10473,127
10474,128
10475,128
10476,127
10477,127
10478,128
10479,128
10480,128
10481,126
10482,128
10483,126
10484,127
10485,127
10486,128
10487,128
10488,128
10489,128
10490,128
10491,127
10492,128
10493,127
10494,128
10495,128
10496,126
10497,64
10498,99
10499,99
10500,120
10501,99
10502,119
10503,120
10504,127
10505,97
10506,120
10507,120
10508,127
10509,120
10510,127
10511,127
10512,127
10513,98
10514,120
10515,120
10516,127
10517,120
10518,126
10519,127
10520,128
10521,120
10522,126
10523,127
10524,127
10525,126
10526,128
10527,128
10528,128
10529,99
10530,119
10531,119
10532,127
10533,119
10534,127
10535,127
10536,128
10537,120
10538,127
10539,126
10540,128
10541,127
10542,127
10543,127
10544,128
10545,120
10546,127
10547,127
10548,128
10549,127
10550,127
10551,128
10552,128
10553,127
10554,127
10555,128
10556,128
10557,128
10558,128
10559,128
10560,128
10561,98
10562,120
10563,119
10564,127
10565,119
10566,126
10567,126
10568,128
10569,119
10570,127
10571,126
10572,128
10573,127
10574,127
10575,128
10576,127
10577,119
10578,127
10579,126
10580,128
10581,127
10582,125
10583,128
10584,128
10585,127
10586,128
10587,128
10588,127
10589,128
10590,125
10591,128
10592,128
10593,120
10594,127
10595,126
10596,128
10597,127
10598,128
10599,128
10600,128
10601,127
10602,128
10603,128
10604,127
10605,127
10606,127
10607,128
10608,128
10609,127
10610,128
10611,128
10612,128
10613,128
10614,127
10615,127
10616,128
10617,128
10618,128
10619,127
10620,128
10621,128
10622,128
10623,128
10624,127
10625,99
10626,120
10627,119
10628,126
10629,120
10630,127
10631,127
10632,128
10633,119
10634,127
10635,127
10636,128
10637,127
10638,127
10639,128
10640,128
10641,119
10642,127
10643,127
10644,128
10645,127
10646,128
10647,128
10648,128
10649,127
10650,128
10651,128
10652,128
10653,128
10654,128
10655,128
10656,128
10657,118
10658,127
10659,127
10660,128
10661,127
10662,128
10663,127
10664,127
10665,127
10666,128
10667,126
10668,127
10669,128
10670,128
10671,127
10672,128
10673,126
10674,128
10675,127
10676,128
10677,126
10678,127
10679,127
10680,128
10681,127
10682,128
10683,128
10684,128
10685,128
10686,128
10687,128
10688,127
10689,120
10690,127
10691,127
10692,128
10693,127
10694,128
10695,128
10696,128
10697,126
10698,128
10699,128
10700,127
10701,128
10702,128
10703,128
10704,128
10705,127
10706,128
10707,127
10708,128
10709,128
10710,127
10711,128
10712,128
10713,128
10714,127
10715,127
10716,128
10717,128
10718,128
10719,128
10720,127
10721,127
10722,128
10723,127
10724,128
10725,128
10726,127
10727,127
10728,128
10729,127
10730,128
10731,128
10732,128
10733,128
10734,127
10735,127
10736,127
10737,128
10738,128
10739,128
10740,128
10741,128
10742,128
10743,128
10744,127
10745,128
10746,128
10747,127
10748,127
10749,128
10750,127
10751,126
10752,120
10753,64
10754,99
10755,99
10756,120
10757,99
10758,119
10759,120
10760,127
10761,99
10762,120
10763,118
10764,127
10765,119
10766,127
10767,127
10768,126
10769,99
10770,120
10771,120
10772,127
10773,120
10774,126
10775,127
10776,128
10777,120
10778,127
10779,126
10780,128
10781,127
10782,127
10783,127
10784,128
10785,99
10786,118
10787,119
10788,127
10789,119
10790,127
10791,127
10792,128
10793,120
10794,127
10795,125
10796,128
10797,127
10798,128
10799,128
10800,127
10801,119
10802,127
10803,127
10804,128
10805,126
10806,126
10807,128
10808,128
10809,127
10810,128
10811,128
10812,128
10813,126
10814,128
10815,128
10816,128
10817,99
10818,120
10819,120
10820,127
10821,120
10822,123
10823,127
10824,128
10825,120
10826,124
10827,127
10828,128
10829,127
10830,128
10831,128
10832,128
10833,120
10834,126
10835,127
10836,128
10837,125
10838,124
10839,127
10840,126
10841,127
10842,127
10843,127
10844,127
10845,128
10846,127
10847,128
10848,128
10849,119
10850,127
10851,127
10852,127
10853,126
10854,128
10855,128
10856,128
10857,127
10858,128
10859,128
10860,127
10861,128
10862,126
10863,128
10864,128
10865,127
10866,128
10867,128
10868,128
10869,128
10870,126
10871,128
10872,128
10873,128
10874,128
10875,127
10876,127
10877,128
10878,128
10879,128
10880,127
10881,99
10882,119
10883,119
10884,127
10885,120
10886,127
10887,127
10888,128
10889,119
10890,125
10891,126
10892,128
10893,127
10894,127
10895,128
10896,128
10897,120
10898,127
10899,127
10900,128
10901,126
10902,128
10903,123
10904,128
10905,126
10906,128
10907,128
10908,128
10909,127
10910,128
10911,128
10912,127
10913,120
10914,127
10915,124
10916,128
10917,125
10918,126
10919,128
10920,127
10921,125
10922,128
10923,128
10924,126
10925,128
10926,128
10927,127
10928,127
10929,127
10930,128
10931,128
10932,128
10933,127
10934,128
10935,128
10936,128
10937,128
10938,127
10939,127
10940,128
10941,127
10942,128
10943,128
10944,127
10945,120
10946,127
10947,127
10948,127
10949,127
10950,128
10951,128
10952,128
10953,127
10954,128
10955,127
10956,128
10957,127
10958,128
10959,127
10960,128
10961,126
10962,126
10963,128
10964,128
10965,128
10966,127
10967,128
10968,128
10969,128
10970,128
10971,128
10972,127
10973,128
10974,128
10975,128
10976,127
10977,127
10978,128
10979,128
10980,128
10981,128
10982,128
10983,128
10984,128
10985,128
10986,128
10987,128
10988,128
10989,127
10990,127
10991,128
10992,127
10993,128
10994,128
10995,128
10996,128
10997,127
10998,127
10999,128
11000,127
11001,126
11002,127
11003,128
11004,127
11005,128
11006,126
11007,127
11008,120
11009,99
11010,120
11011,120
11012,127
11013,120
11014,127
11015,127
11016,128
11017,120
11018,127
11019,127
11020,128
11021,127
11022,128
11023,128
11024,127
11025,120
11026,126
11027,126
11028,128
11029,127
11030,128
11031,128
11032,128
11033,127
11034,127
11035,128
11036,128
11037,128
11038,127
11039,128
11040,128
11041,120
11042,127
11043,126
11044,128
11045,127
11046,128
11047,128
11048,128
11049,126
11050,128
11051,128
11052,128
11053,128
11054,126
11055,128
11056,127
11057,127
11058,128
11059,128
11060,128
11061,127
11062,126
11063,128
11064,128
11065,127
11066,128
11067,127
11068,128
11069,128
11070,128
11071,128
11072,127
11073,120
11074,127
11075,127
11076,128
11077,127
11078,128
11079,127
11080,128
11081,126
11082,128
11083,128
11084,128
11085,128
11086,127
11087,127
11088,128
11089,127
11090,126
11091,128
11092,127
11093,127
11094,121
11095,128
11096,128
11097,128
11098,128
11099,128
11100,128
11101,128
11102,128
11103,128
11104,127
11105,127
11106,128
11107,128
11108,126
11109,127
11110,128
11111,128
11112,128
11113,128
11114,127
11115,128
11116,127
11117,128
11118,128
11119,128
11120,127
11121,127
11122,126
11123,128
11124,128
11125,128
11126,128
11127,127
11128,127
11129,127
11130,128
11131,128
11132,127
11133,128
11134,127
11135,127
11136,120
11137,119
11138,127
11139,127
11140,127
11141,126
11142,128
11143,127
11144,128
11145,127
11146,128
11147,128
11148,128
11149,128
11150,127
11151,128
11152,128
11153,127
11154,128
11155,128
11156,126
11157,128
11158,127
11159,127
11160,128
11161,128
11162,126
11163,125
11164,128
11165,128
11166,128
11167,128
11168,126
11169,127
11170,127
11171,128
11172,127
11173,128
11174,127
11175,128
11176,128
11177,127
11178,128
11179,125
11180,128
11181,125
11182,128
11183,128
11184,127
11185,127
11186,128
11187,126
11188,127
11189,128
11190,128
11191,127
11192,126
11193,128
11194,128
11195,128
11196,125
11197,128
11198,126
11199,127
11200,120
11201,126
11202,128
11203,128
11204,128
11205,128
11206,128
11207,127
11208,128
11209,128
11210,128
11211,127
11212,128
11213,127
11214,128
11215,128
11216,126
11217,128
11218,127
11219,127
11220,128
11221,126
11222,127
11223,128
11224,126
11225,128
11226,128
11227,128
11228,127
11229,127
11230,126
11231,127
11232,120
11233,127
11234,127
11235,128
11236,128
11237,128
11238,128
11239,128
11240,126
11241,128
11242,128
11243,128
11244,127
11245,127
11246,126
11247,127
11248,120
11249,128
11250,127
11251,127
11252,127
11253,128
11254,127
11255,126
11256,120
11257,128
11258,126
11259,127
11260,119
11261,127
11262,119
11263,120
11264,99
11265,64
11266,99
11267,99
11268,120
11269,99
11270,120
11271,120
11272,127
11273,99
11274,120
11275,120
11276,127
11277,119
11278,127
11279,127
11280,128
11281,99
11282,119
11283,120
11284,127
11285,120
11286,126
11287,127
11288,128
11289,120
11290,126
11291,127
11292,128
11293,127
11294,128
11295,128
11296,126
11297,99
11298,120
11299,120
11300,127
11301,120
11302,127
11303,126
11304,127
11305,120
11306,127
11307,127
11308,128
11309,127
11310,127
11311,128
11312,128
11313,120
11314,127
11315,127
11316,128
11317,127
11318,128
11319,128
11320,128
11321,126
11322,128
11323,127
11324,128
11325,128
11326,127
11327,128
11328,128
11329,99
11330,120
11331,120
11332,127
11333,119
11334,127
11335,127
11336,127
11337,120
11338,127
11339,127
11340,128
11341,127
11342,128
11343,128
11344,127
11345,120
11346,127
11347,127
11348,128
11349,126
11350,128
11351,128
11352,127
11353,127
11354,128
11355,128
11356,128
11357,128
11358,127
11359,127
11360,128
11361,120
11362,127
11363,127
11364,128
11365,127
11366,128
11367,128
11368,127
11369,127
11370,128
11371,128
11372,128
11373,128
11374,128
11375,128
11376,128
11377,127
11378,128
11379,128
11380,127
11381,128
11382,126
11383,128
11384,128
11385,128
11386,127
11387,128
11388,128
11389,128
11390,127
11391,128
11392,127
11393,99
11394,120
11395,120
11396,127
11397,120
11398,127
11399,127
11400,128
11401,120
11402,127
11403,127
11404,128
11405,127
11406,128
11407,128
11408,128
11409,120
11410,127
11411,127
11412,127
11413,127
11414,127
11415,128
11416,128
11417,127
11418,128
11419,128
11420,127
11421,127
11422,128
11423,127
11424,128
11425,120
11426,127
11427,127
11428,128
11429,127
11430,128
11431,128
11432,126
11433,127
11434,128
11435,128
11436,128
11437,127
11438,128
11439,128
11440,128
11441,127
11442,128
11443,128
11444,128
11445,127
11446,128
11447,128
11448,128
11449,127
11450,128
11451,127
11452,128
11453,128
11454,128
11455,128
11456,127
11457,120
11458,127
11459,127
11460,127
11461,126
11462,128
11463,128
11464,127
11465,127
11466,128
11467,128
11468,128
11469,128
11470,128
11471,128
11472,128
11473,127
11474,128
11475,127
11476,128
11477,127
11478,128
11479,127
11480,128
11481,128
11482,128
11483,128
11484,128
11485,128
11486,128
11487,128
11488,127
11489,127
11490,127
11491,128
11492,128
11493,128
11494,128
11495,127
11496,128
11497,128
11498,127
11499,128
11500,128
11501,127
11502,128
11503,128
11504,127
11505,128
11506,128
11507,128
11508,128
11509,128
11510,128
11511,128
11512,127
11513,127
11514,128
11515,128
11516,127
11517,128
11518,127
11519,127
11520,119
11521,97
11522,119
11523,120
11524,126
11525,120
11526,127
11527,126
11528,128
11529,120
11530,125
11531,127
11532,128
11533,127
11534,127
11535,127
11536,128
11537,120
11538,126
11539,125
11540,128
11541,127
11542,128
11543,128
11544,127
11545,125
11546,128
11547,127
11548,125
11549,128
11550,128
11551,127
11552,128
11553,120
11554,127
11555,126
11556,126
11557,127
11558,127
11559,127
11560,128
11561,126
11562,128
11563,128
11564,128
11565,128
11566,128
11567,127
11568,128
11569,127
11570,128
11571,128
11572,128
11573,127
11574,128
11575,127
11576,128
11577,128
11578,128
11579,128
11580,128
11581,127
11582,127
11583,128
11584,127
11585,120
11586,127
11587,127
11588,128
11589,125
11590,126
11591,128
11592,127
11593,127
11594,128
11595,128
11596,127
11597,128
11598,127
11599,128
11600,128
11601,127
11602,128
11603,124
11604,128
11605,127
11606,122
11607,127
11608,128
11609,128
11610,127
11611,127
11612,126
11613,127
11614,128
11615,128
11616,126
11617,127
11618,128
11619,126
11620,128
11621,128
11622,125
11623,128
11624,128
11625,127
11626,128
11627,127
11628,128
11629,127
11630,128
11631,127
11632,126
11633,128
11634,126
11635,128
11636,128
11637,128
11638,127
11639,128
11640,126
11641,127
11642,128
11643,128
11644,127
11645,128
11646,126
11647,127
11648,120
11649,120
11650,127
11651,127
11652,127
11653,126
11654,127
11655,127
11656,128
11657,124
11658,128
11659,126
11660,126
11661,128
11662,128
11663,125
11664,128
11665,126
11666,128
11667,128
11668,128
11669,128
11670,128
11671,128
11672,128
11673,128
11674,127
11675,127
11676,127
11677,127
11678,128
11679,128
11680,127
11681,127
11682,128
11683,128
11684,128
11685,128
11686,128
11687,127
11688,128
11689,128
11690,128
11691,119
11692,127
11693,127
11694,128
11695,127
11696,127
11697,128
11698,127
11699,128
11700,128
11701,128
11702,126
11703,127
11704,127
11705,126
11706,126
11707,127
11708,126
11709,127
11710,126
11711,127
11712,119
11713,127
11714,128
11715,127
11716,127
11717,128
11718,127
11719,128
11720,128
11721,128
11722,128
11723,127
11724,128
11725,128
11726,128
11727,128
11728,127
11729,128
11730,128
11731,127
11732,128
11733,128
11734,128
11735,125
11736,127
11737,127
11738,128
11739,126
11740,127
11741,128
11742,127
11743,124
11744,120
11745,128
11746,127
11747,128
11748,128
11749,128
11750,127
11751,127
11752,127
11753,127
11754,128
11755,128
11756,127
11757,128
11758,127
11759,124
11760,120
11761,128
11762,128
11763,128
11764,126
11765,128
11766,127
11767,127
11768,120
11769,128
11770,127
11771,127
11772,120
11773,126
11774,120
11775,120
11776,98
11777,99
11778,120
11779,120
11780,127
11781,120
11782,127
11783,126
11784,128
11785,120
11786,126
11787,127
11788,128
11789,127
11790,128
11791,126
11792,127
11793,120
11794,127
11795,127
11796,128
11797,126
11798,127
11799,127
11800,126
11801,125
11802,128
11803,128
11804,128
11805,128
11806,127
11807,127
11808,128
11809,120
11810,127
11811,127
11812,127
11813,127
11814,128
11815,128
11816,127
11817,127
11818,128
11819,128
11820,128
11821,127
11822,126
11823,127
11824,128
11825,127
11826,128
11827,128
11828,127
11829,128
11830,128
11831,127
11832,128
11833,128
11834,128
11835,127
11836,127
11837,127
11838,128
11839,128
11840,127
11841,120
11842,127
11843,127
11844,128
11845,126
11846,128
11847,128
11848,128
11849,126
11850,128
11851,128
11852,126
11853,127
11854,125
11855,128
11856,128
11857,126
11858,128
11859,128
11860,128
11861,128
11862,126
11863,128
11864,128
11865,127
11866,127
11867,128
11868,128
11869,126
11870,128
11871,128
11872,127
11873,127
11874,128
11875,128
11876,128
11877,128
11878,127
11879,127
11880,128
11881,128
11882,127
11883,128
11884,128
11885,128
11886,128
11887,128
11888,126
11889,128
11890,125
11891,128
11892,128
11893,127
11894,128
11895,128
11896,127
11897,128
11898,127
11899,128
11900,127
11901,128
11902,127
11903,126
11904,120
11905,119
11906,127
11907,126
11908,127
11909,126
11910,128
11911,128
11912,128
11913,126
11914,128
11915,127
11916,128
11917,128
11918,128
11919,125
11920,128
11921,125
11922,126
11923,128
11924,128
11925,127
11926,128
11927,128
11928,127
11929,128
11930,127
11931,127
11932,127
11933,127
11934,128
11935,128
11936,125
11937,127
11938,125
11939,128
11940,128
11941,128
11942,128
11943,126
11944,128
11945,128
11946,126
11947,127
11948,128
11949,128
11950,128
11951,128
11952,126
11953,128
11954,126
11955,127
11956,128
11957,127
11958,128
11959,128
11960,126
11961,128
11962,128
11963,128
11964,127
11965,128
11966,127
11967,126
11968,120
11969,127
11970,128
11971,126
11972,127
11973,127
11974,128
11975,126
11976,128
11977,128
11978,126
11979,127
11980,128
11981,128
11982,128
11983,127
11984,126
11985,128
11986,127
11987,126
11988,126
11989,128
11990,127
11991,127
11992,127
11993,128
11994,128
11995,128
11996,126
11997,128
11998,127
11999,126
12000,120
12001,128
12002,128
12003,127
12004,128
12005,128
12006,128
12007,128
12008,127
12009,128
12010,128
12011,128
12012,127
12013,128
12014,127
12015,127
12016,120
12017,128
12018,128
12019,128
12020,127
12021,128
12022,126
12023,127
12024,119
12025,128
12026,127
12027,127
12028,120
12029,127
12030,120
12031,120
12032,99
12033,119
12034,127
12035,127
12036,128
12037,127
12038,128
12039,128
12040,128
12041,127
12042,128
12043,128
12044,127
12045,127
12046,127
12047,128
12048,128
12049,126
12050,127
12051,128
12052,128
12053,128
12054,128
12055,127
12056,128
12057,128
12058,128
12059,128
12060,128
12061,128
12062,128
12063,128
12064,127
12065,126
12066,128
12067,128
12068,128
12069,126
12070,128
12071,128
12072,128
12073,128
12074,128
12075,127
12076,128
12077,127
12078,128
12079,127
12080,127
12081,128
12082,128
12083,128
12084,128
12085,127
12086,128
12087,127
12088,127
12089,128
12090,128
12091,127
12092,127
12093,127
12094,127
12095,127
12096,120
12097,127
12098,128
12099,128
12100,128
12101,127
12102,128
12103,128
12104,128
12105,128
12106,128
12107,128
12108,128
12109,128
12110,128
12111,127
12112,127
12113,128
12114,128
12115,128
12116,128
12117,128
12118,128
12119,128
12120,127
12121,128
12122,128
12123,127
12124,127
12125,127
12126,127
12127,127
12128,120
12129,128
12130,128
12131,126
12132,128
12133,127
12134,128
12135,127
12136,127
12137,128
12138,128
12139,128
12140,126
12141,128
12142,127
12143,126
12144,120
12145,128
12146,128
12147,127
12148,127
12149,128
12150,127
12151,127
12152,120
12153,128
12154,127
12155,127
12156,119
12157,127
12158,120
12159,120
12160,99
12161,126
12162,128
12163,128
12164,128
12165,128
12166,128
12167,128
12168,128
12169,128
12170,128
12171,127
12172,128
12173,128
12174,127
12175,125
12176,127
12177,128
12178,128
12179,128
12180,128
12181,128
12182,128
12183,127
12184,127
12185,126
12186,127
12187,128
12188,127
12189,128
12190,126
12191,127
12192,120
12193,128
12194,128
12195,128
12196,128
12197,128
12198,128
12199,128
12200,127
12201,128
12202,128
12203,128
12204,127
12205,128
12206,127
12207,126
12208,120
12209,128
12210,127
12211,128
12212,127
12213,128
12214,127
12215,127
12216,120
12217,128
12218,126
12219,127
12220,120
12221,127
12222,120
12223,120
12224,99
12225,128
12226,128
12227,128
12228,128
12229,127
12230,128
12231,128
12232,126
12233,127
12234,128
12235,128
12236,127
12237,128
12238,126
12239,127
12240,120
12241,128
12242,128
12243,127
12244,127
12245,128
12246,127
12247,127
12248,119
12249,128
12250,127
12251,127
12252,120
12253,127
12254,120
12255,120
12256,99
12257,127
12258,127
12259,128
12260,127
12261,128
12262,127
12263,127
12264,120
12265,128
12266,127
12267,127
12268,120
12269,126
12270,120
12271,120
12272,99
12273,128
12274,127
12275,126
12276,120
12277,127
12278,120
12279,120
12280,99
12281,127
12282,119
12283,119
12284,99
12285,119
12286,99
12287,99
12288,64
12289,29
12290,64
12291,64
12292,97
12293,64
12294,99
12295,99
12296,117
12297,64
12298,99
12299,99
12300,119
12301,98
12302,120
12303,120
12304,125
12305,64
12306,99
12307,99
12308,119
12309,99
12310,118
12311,120
12312,127
12313,98
12314,119
12315,120
12316,127
12317,120
12318,127
12319,126
12320,127
12321,64
12322,99
12323,99
12324,120
12325,99
12326,120
12327,120
12328,126
12329,99
12330,120
12331,119
12332,127
12333,120
12334,126
12335,127
12336,128
12337,97
12338,120
12339,119
12340,126
12341,120
12342,127
12343,127
12344,127
12345,116
12346,127
12347,127
12348,127
12349,127
12350,128
12351,128
12352,127
12353,64
12354,99
12355,99
12356,120
12357,99
12358,120
12359,120
12360,125
12361,99
12362,119
12363,119
12364,127
12365,119
12366,126
12367,126
12368,128
12369,99
12370,119
12371,120
12372,126
12373,120
12374,125
12375,127
12376,128
12377,119
12378,127
12379,126
12380,128
12381,126
12382,127
12383,127
12384,127
12385,98
12386,120
12387,119
12388,127
12389,119
12390,127
12391,127
12392,128
12393,120
12394,127
12395,127
12396,128
12397,126
12398,128
12399,128
12400,127
12401,117
12402,127
12403,127
12404,128
12405,126
12406,127
12407,128
12408,127
12409,126
12410,128
12411,127
12412,127
12413,128
12414,128
12415,128
12416,128
12417,64
12418,98
12419,99
12420,119
12421,99
12422,120
12423,120
12424,126
12425,98
12426,120
12427,120
12428,126
12429,120
12430,126
12431,127
12432,127
12433,99
12434,119
12435,120
12436,127
12437,120
12438,127
12439,125
12440,128
12441,119
12442,127
12443,127
12444,128
12445,127
12446,128
12447,128
12448,127
12449,99
12450,120
12451,120
12452,126
12453,120
12454,127
12455,126
12456,128
12457,118
12458,126
12459,125
12460,128
12461,127
12462,128
12463,128
12464,128
12465,119
12466,125
12467,127
12468,128
12469,127
12470,128
12471,128
12472,127
12473,127
12474,128
12475,128
12476,127
12477,128
12478,128
12479,127
12480,128
12481,98
12482,117
12483,119
12484,126
12485,120
12486,127
12487,127
12488,128
12489,118
12490,126
12491,127
12492,127
12493,127
12494,128
12495,128
12496,128
12497,120
12498,126
12499,127
12500,128
12501,127
12502,128
12503,128
12504,126
12505,127
12506,128
12507,128
12508,128
12509,128
12510,128
12511,128
12512,128
12513,118
12514,126
12515,127
12516,128
12517,126
12518,128
12519,128
12520,128
12521,127
12522,127
12523,128
12524,128
12525,126
12526,128
12527,127
12528,128
12529,125
12530,126
12531,128
12532,127
12533,128
12534,128
12535,128
12536,128
12537,128
12538,128
12539,128
12540,128
12541,126
12542,127
12543,128
12544,124
12545,64
12546,99
12547,99
12548,118
12549,99
12550,119
12551,120
12552,127
12553,99
12554,118
12555,120
12556,126
12557,119
12558,127
12559,127
12560,128
12561,99
12562,120
12563,120
12564,127
12565,120
12566,126
12567,127
12568,128
12569,119
12570,127
12571,126
12572,128
12573,127
12574,127
12575,127
12576,128
12577,98
12578,120
12579,120
12580,126
12581,120
12582,127
12583,127
12584,128
12585,120
12586,127
12587,127
12588,128
12589,127
12590,128
12591,128
12592,127
12593,120
12594,127
12595,127
12596,128
12597,127
12598,128
12599,127
12600,128
12601,127
12602,128
12603,128
12604,128
12605,126
12606,128
12607,128
12608,127
12609,99
12610,120
12611,119
12612,126
12613,119
12614,127
12615,126
12616,128
12617,120
12618,127
12619,127
12620,128
12621,127
12622,128
12623,128
12624,128
12625,120
12626,127
12627,127
12628,128
12629,127
12630,128
12631,127
12632,127
12633,127
12634,127
12635,128
12636,128
12637,127
12638,128
12639,128
12640,128
12641,119
12642,126
12643,127
12644,128
12645,127
12646,128
12647,127
12648,127
12649,126
12650,128
12651,127
12652,128
12653,127
12654,128
12655,128
12656,128
12657,127
12658,128
12659,128
12660,127
12661,128
12662,128
12663,128
12664,128
12665,128
12666,128
12667,128
12668,127
12669,128
12670,128
12671,128
12672,126
12673,99
12674,119
12675,120
12676,126
12677,120
12678,126
12679,127
12680,128
12681,120
12682,127
12683,127
12684,127
12685,127
12686,128
12687,127
12688,128
12689,120
12690,127
12691,127
12692,127
12693,127
12694,127
12695,127
12696,128
12697,126
12698,126
12699,128
12700,128
12701,128
12702,127
12703,128
12704,128
12705,120
12706,127
12707,127
12708,128
12709,127
12710,127
12711,127
12712,128
12713,127
12714,128
12715,128
12716,128
12717,128
12718,128
12719,128
12720,127
12721,126
12722,128
12723,128
12724,128
12725,128
12726,127
12727,127
12728,128
12729,127
12730,128
12731,128
12732,128
12733,128
12734,128
12735,127
12736,127
12737,120
12738,127
12739,126
12740,128
12741,127
12742,128
12743,128
12744,127
12745,127
12746,128
12747,128
12748,128
12749,126
12750,128
12751,128
12752,128
12753,127
12754,127
12755,128
12756,128
12757,128
12758,128
12759,127
12760,127
12761,128
12762,128
12763,128
12764,128
12765,128
12766,128
12767,128
12768,127
12769,127
12770,128
12771,128
12772,128
12773,128
12774,128
12775,127
12776,128
12777,128
12778,128
12779,128
12780,128
12781,128
12782,127
12783,127
12784,127
12785,128
12786,128
12787,127
12788,128
12789,128
12790,127
12791,128
12792,127
12793,128
12794,128
12795,127
12796,126
12797,128
12798,127
12799,127
12800,119
12801,64
12802,99
12803,99
12804,118
12805,99
12806,120
12807,120
12808,127
12809,99
12810,120
12811,119
12812,127
12813,119
12814,127
12815,127
12816,128
12817,99
12818,119
12819,120
12820,127
12821,120
12822,127
12823,127
12824,128
12825,120
12826,127
12827,127
12828,128
12829,127
12830,127
12831,128
12832,128
12833,99
12834,120
12835,120
12836,124
12837,120
12838,127
12839,127
12840,128
12841,120
12842,127
12843,127
12844,128
12845,127
12846,128
12847,128
12848,128
12849,120
12850,127
12851,127
12852,128
12853,127
12854,128
12855,128
12856,128
12857,127
12858,127
12859,128
12860,127
12861,128
12862,128
12863,128
12864,128
12865,99
12866,120
12867,120
12868,127
12869,120
12870,127
12871,127
12872,127
12873,119
12874,127
12875,127
12876,128
12877,127
12878,128
12879,128
12880,127
12881,120
12882,127
12883,127
12884,128
12885,127
12886,128
12887,128
12888,128
12889,127
12890,127
12891,128
12892,128
12893,128
12894,128
12895,128
12896,128
12897,120
12898,126
12899,127
12900,127
12901,127
12902,128
12903,128
12904,128
12905,127
12906,128
12907,127
12908,128
12909,128
12910,128
12911,128
12912,128
12913,127
12914,126
12915,127
12916,126
12917,128
12918,128
12919,128
12920,128
12921,127
12922,128
12923,128
12924,128
12925,128
12926,127
12927,128
12928,127
12929,99
12930,118
12931,120
12932,127
12933,120
12934,127
12935,127
12936,128
12937,120
12938,127
12939,126
12940,128
12941,127
12942,128
12943,127
12944,128
12945,120
12946,127
12947,127
12948,126
12949,127
12950,128
12951,128
12952,128
12953,127
12954,128
12955,128
12956,128
12957,128
12958,127
12959,128
12960,128
12961,120
12962,127
12963,127
12964,128
12965,127
12966,128
12967,127
12968,128
12969,127
12970,128
12971,128
12972,128
12973,128
12974,127
12975,128
12976,128
12977,127
12978,128
12979,128
12980,128
12981,127
12982,128
12983,128
12984,128
12985,127
12986,128
12987,128
12988,127
12989,128
12990,128
12991,127
12992,127
12993,119
12994,127
12995,127
12996,128
12997,127
12998,128
12999,128
13000,128
13001,126
13002,128
13003,128
13004,127
13005,128
13006,127
13007,128
13008,128
13009,126
13010,128
13011,128
13012,128
13013,128
13014,128
13015,128
13016,128
13017,126
13018,128
13019,127
13020,127
13021,127
13022,128
13023,128
13024,127
13025,127
13026,128
13027,128
13028,128
13029,128
13030,128
13031,128
13032,128
13033,128
13034,128
13035,128
13036,128
13037,128
13038,128
13039,127
13040,127
13041,128
13042,128
13043,128
13044,127
13045,128
13046,128
13047,128
13048,127
13049,127
13050,128
13051,128
13052,127
13053,128
13054,127
13055,127
13056,119
13057,97
13058,120
13059,120
13060,127
13061,119
13062,127
13063,127
13064,127
13065,120
13066,126
13067,127
13068,127
13069,125
13070,127
13071,128
13072,126
13073,120
13074,126
13075,127
13076,128
13077,126
13078,128
13079,127
13080,128
13081,127
13082,128
13083,128
13084,127
